NCES LEA ID,State ID,District Name,Mailing Address,City,State,Zip Code,Zip +4,Telephone,Locale codes of schools in the LEA,Each school has a locale code of 7 or 8?,Is the LEA defined as rural by the State?,Average Daily Attendance,Is county population density less than 10 persons/sq. mile?,Percentage of children from families below poverty line,Does LEA meet low-income poverty requirement?,Alternate Poverty Data Provided by State,"According to alternate data, does LEA meet low-income poverty requirement?","Does each school in LEA have locale code of 6,7, or 8?","FY 2015 Title II, Part A allocation amount","FY 2015 Title II, Part D formula allocation amount - PLEASE LEAVE BLANK","FY 2015 Title IV, Part A allocation amount - PLEASE LEAVE BLANK",FY 2015 Title V allocation amount - PLEASE LEAVE BLANK,SRSA rural eligible,SRSA Small Eligible,SRSA Rural Eligible2,SRSA Small Check,SRSA eligible,RLIS rural eligible,RLIS pov. Eligible,Initial RLIS eligible,RLIS eligible,"SRSA, Not RLIS eligible",LEA Operational Status,LEA Agency type,
1736720,07-016-1500-02,South Holland SD 150,848 E 170th St,South Holland,IL,60473,3413,7083394240,3,NO,,859.27,,0020,YES,,,NO,"$19,457",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1736750,07-016-1510-02,South Holland SD 151,525 E 162nd St,South Holland,IL,60473,2384,7083391516,3,NO,,"1,445.22",,0028,YES,,,NO,"$73,777",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1701408,40-056-8010-60,South Macoupin Association,701 N Deneen St,Staunton,IL,62088,1015,6186358230,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1736780,53-090-1370-02,South Pekin SD 137,206 Main St,South Pekin,IL,61564,7516,3093483695,8,YES,YES,243.90,,0029,YES,,,YES,"$17,608",,,,1,1,0,0,SRSA,1,1,Initial,-,SRSA,Open,LEA,,
1736840,24-032-0740-03,South Wilmington CCSD 74,375 Fifth Ave,South Wilmington,IL,60474,,8152372281,8,YES,YES,100.40,,0006,NO,,,YES,"$4,526",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1736610,26-034-3370-26,Southeastern CUSD 337,90 W Green St,Augusta,IL,62311,1224,2173922172,7,YES,YES,446.86,,0027,YES,,,YES,"$35,560",,,,1,1,0,0,SRSA,1,1,Initial,-,SRSA,Open,LEA,,
1701400,07-016-9010-90,Southland College Prep,4601 Sauk Trl,Richton Park,IL,60471,1470,7087470301,3,NO,,,,M,NO,,,NO,"$6,511",,,,0,0,0,0,-,0,0,0,-,0,Open,Charter,,
1701392,07-016-1420-61,Southwest Cook Coop Spec Ed,6020 151st St,Oak Forest,IL,60452,1841,7086870900,3,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1731500,40-056-0090-26,Southwestern CUSD 9,305 N Maple St,Brighton,IL,62012,1057,6183723813,8,YES,YES,"1,455.89",,0011,NO,,,YES,"$53,988",,,,1,0,0,0,-,1,0,0,-,0,Open,LEA,,
1736900,45-079-1400-26,Sparta CUSD 140,203B Dean Ave,Sparta,IL,62286,2301,6184435331,"6,7",NO,,"1,153.55",,0025,YES,,,YES,"$83,965",,,,0,0,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1700207,44-063-8010-60,Spec Ed Dist of McHenry Co-Sedom,1200 Claussen Dr,Woodstock,IL,60098,2139,8153383622,3,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1736920,01-001-1720-61,Spec Educ Assoc of Adams County,1416 Maine St,Quincy,IL,62301,4261,2172238700,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700225,48-072-0000-61,Spec Educ Assoc of Peoria County,6000 S Adams St,Bartonville,IL,61607,2580,3096970880,4,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700059,34-049-8250-60,Spec Educ Dist Lake County/Sedol,18160 W Gages Lake Rd,Grayslake,IL,60030,1819,8475488470,3,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700029,07-016-8020-60,Speed SEJA #802,1125 Division St,Chicago Heights,IL,60411,2419,7084816100,3,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1736960,26-029-0040-26,Spoon River Valley CUSD 4,35265 N IL Route 97,London Mills,IL,61544,9312,3097782204,7,YES,YES,319.13,,0018,NO,,,YES,"$22,779",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1701419,,Spring Garden CCSD 178,14975 E Bakerville,Mount Vernon,IL,62864,7100,6182448070,"7,8",YES,,231.75,,M,NO,,,,"$15,176",,,,1,1,0,0,SRSA,0,0,0,-,0,Merged,,,
1737020,53-090-6060-04,Spring Lake CCSD 606,13650 N Manito Rd,Manito,IL,61546,8438,3095452241,8,YES,YES,56.89,,0010,NO,,,YES,"$1,894",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1737050,28-006-0990-04,Spring Valley CCSD 99,800 N Richards St,Spring Valley,IL,61362,1238,8156644242,6,NO,YES,712.15,,0022,YES,,,YES,"$24,885",,,,1,0,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1737080,51-084-1860-25,Springfield SD 186,1900 W Monroe St,Springfield,IL,62704,1531,2175253002,"2,4",NO,,"13,197.26",,0029,YES,,,NO,"$1,033,231",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1737120,32-046-2560-04,St Anne CCSD 256,333 S Saint Louis Ave,Saint Anne,IL,60964,7301,8154278190,8,YES,YES,313.26,,0014,NO,,,YES,"$20,207",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1737140,32-046-3020-16,St Anne CHSD 302,100 W Dixie Hwy,Saint Anne,IL,60964,7276,8154225022,8,YES,YES,230.14,,0028,YES,,,YES,"$18,558",,,,1,1,0,0,SRSA,1,1,Initial,-,SRSA,Open,LEA,,
1737170,31-045-3030-26,St Charles CUSD 303,201 S 7th St,St Charles,IL,60174,2664,3312282000,3,NO,,"11,740.97",,0005,NO,,,NO,"$168,596",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1700297,50-082-7460-45,St Clair Co/SWIC CTE System 460,1000 S Illinois St,Belleville,IL,62220,2537,6188253987,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700208,50-000-0000-00,St Clair ROE,1000 S Illinois St,Belleville,IL,62220,2537,6188253900,3,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700147,50-082-0000-61,St Clair ROE Special Education,1000 S Illinois St,Belleville,IL,62220,2537,6188253900,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1737230,03-026-2020-26,St Elmo CUSD 202,1200 N Walnut St,Saint Elmo,IL,62458,1368,6188293264,7,YES,YES,416.85,,0025,YES,,,YES,"$31,576",,,,1,1,0,0,SRSA,1,1,Initial,-,SRSA,Open,LEA,,
1737320,32-046-2580-04,St George CCSD 258,5200 E Center St,Bourbonnais,IL,60914,4464,8158023132,8,YES,YES,447.34,,0010,NO,,,YES,"$4,072",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1737380,09-010-1690-04,St Joseph CCSD 169,404 S 5th St,Saint Joseph,IL,61873,9073,2174692291,"4,8",NO,,854.16,,0007,NO,,,NO,"$9,664",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1737410,09-010-3050-16,St Joseph Ogden CHSD 305,301 N Main St,Saint Joseph,IL,61873,9300,2174692586,4,NO,,435.45,,0004,NO,,,NO,"$5,445",,,,0,1,0,0,-,0,0,0,-,0,Open,LEA,,
1737440,50-082-0300-03,St Libory Cons SD 30,811 Darmstadt St,St. Libory,IL,62282,0323,6187684923,8,YES,YES,78.93,,0010,NO,,,YES,"$1,846",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1737470,13-014-1415-02,St Rose SD 14-15,18004 Saint Rose Rd,Breese,IL,62230,2578,6185267484,8,YES,YES,154.38,,0010,NO,,,YES,"$5,021",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1737490,28-088-1000-26,Stark County CUSD 100,300 W Van Buren St,Wyoming,IL,61491,1172,3096956123,8,YES,YES,695.17,,0013,NO,,,YES,"$30,629",,,,1,0,0,0,-,1,0,0,-,0,Open,LEA,,
1700283,35-050-7200-45,Starved Rock for Voc Tech Ed,200 9th St,Peru,IL,61354,2000,8152208195,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1737590,40-056-0060-26,Staunton CUSD 6,801 N Deneen St,Staunton,IL,62088,1017,6186352962,3,NO,,"1,059.02",,0014,NO,,,NO,"$62,102",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1737650,45-079-1380-26,Steeleville CUSD 138,609 S Sparta St,Steeleville,IL,62288,2130,6189653469,7,YES,,384.45,,0012,NO,,,YES,"$13,205",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1737680,07-016-1940-02,Steger SD 194,3753 Park Ave,Steger,IL,60475,1818,7087550022,3,NO,,"1,363.64",,0023,YES,,,NO,"$62,435",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1742310,47-098-0050-26,Sterling CUSD 5,410 E Le Fevre Rd,Sterling,IL,61081,1391,8156265050,6,NO,,"3,000.09",,0017,NO,,,YES,"$162,276",,,,0,0,0,0,-,1,0,0,-,0,Open,LEA,,
1737800,47-052-2200-02,Steward ESD 220,602 Main St,Steward,IL,60553,9778,8153962413,7,YES,YES,59.63,,0034,YES,,,YES,"$1,433",,,,1,1,0,0,SRSA,1,1,Initial,-,SRSA,Open,LEA,,
1737830,11-087-005A-26,Stewardson-Strasburg CUD 5A,2806 E 600 North Rd,Strasburg,IL,62465,4102,2176823355,7,YES,YES,319.93,,0012,NO,,,YES,"$16,647",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1737980,08-043-2060-26,Stockton CUSD 206,540 N Rush St,Stockton,IL,61085,1033,8159473391,7,YES,YES,536.14,,0016,NO,,,YES,"$16,928",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1700112,35-050-0440-02,Streator ESD 44,1520 N Bloomington St,Streator,IL,61364,1312,8156722926,6,NO,,"1,637.30",,0024,YES,,,YES,"$133,017",,,,0,0,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1738100,35-050-0400-17,Streator Twp HSD 40,202 W Lincoln Ave,Streator,IL,61364,2102,8156720545,6,NO,,807.77,,0020,NO,,,YES,"$36,804",,,,0,0,0,0,-,1,0,0,-,0,Open,LEA,,
1738130,11-070-3000-26,Sullivan CUSD 300,725 N Main St,Sullivan,IL,61951,1540,2177288341,6,NO,,"1,024.10",,0017,NO,,,YES,"$36,967",,,,0,0,0,0,-,1,0,0,-,0,Open,LEA,,
1738190,13-041-0790-02,Summersville SD 79,1118 Fairfield Rd,Mount Vernon,IL,62864,5726,6182448079,6,NO,,245.57,,0024,YES,,,YES,"$11,961",,,,0,1,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1738220,56-099-1610-02,Summit Hill SD 161,20100 S Spruce Dr,Frankfort,IL,60423,7099,8154699103,3,NO,,"3,127.68",,0006,NO,,,NO,"$48,140",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1704050,07-016-1040-02,Summit SD 104,6021 S 74th Ave,Summit,IL,60501,1500,7084580505,3,NO,,"1,665.78",,0031,YES,,,NO,"$68,739",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1738370,07-016-1710-02,Sunnybrook SD 171,19266 Burnham Ave,Lansing,IL,60438,3822,7088950750,3,NO,,956.59,,0021,YES,,,NO,"$17,720",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1738400,05-016-0290-02,Sunset Ridge SD 29,525 Sunset Ridge Rd,Northfield,IL,60093,1025,8478819456,3,NO,,453.71,,0013,NO,,,NO,"$13,525",,,,0,1,0,0,-,0,0,0,-,0,Open,LEA,,
1738460,16-019-4270-26,Sycamore CUSD 427,245 W Exchange St,Sycamore,IL,60178,1495,8158998103,3,NO,,"3,537.70",,0009,NO,,,NO,"$64,971",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1738520,56-099-0900-02,Taft SD 90,1605 S Washington St,Lockport,IL,60441,4241,8158380408,3,NO,,295.94,,0011,NO,,,NO,"$9,389",,,,0,1,0,0,-,0,0,0,-,0,Open,LEA,,
1738550,30-073-0050-02,Tamaroa School Dist 5,200 E Main St,Tamaroa,IL,62888,,6184965513,7,YES,YES,109.30,,0018,NO,,,YES,"$10,288",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1738700,03-011-0030-26,Taylorville CUSD 3,512 W Spresser St,Taylorville,IL,62568,1849,2178244951,"6,7",NO,,"2,289.03",,0016,NO,,,YES,"$106,078",,,,0,0,0,0,-,1,0,0,-,0,Open,LEA,,
1700309,53-000-0000-46,Tazewell Co Area EFE RDS,200 S 2nd St Ste 12,Pekin,IL,61554,4088,3093535011,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700209,53-000-0000-00,Tazewell ROE,414 Court St Ste 100,Pekin,IL,61554,3173,3094772290,4,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700091,53-090-3090-61,Tazewell-Mason Cntys Sp Ed Assoc,300 Cedar St,Pekin,IL,61554,7009,3093475164,4,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700037,19-022-5020-40,Technology Center of DuPage,301 S Swift Rd,Addison,IL,60101,1495,6306917591,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1738760,03-025-0500-26,Teutopolis CUSD 50,801 W Main St,Teutopolis,IL,62467,1271,2178573535,7,YES,,"1,040.14",,0009,NO,,,YES,"$30,249",,,,1,0,0,0,-,1,0,0,-,0,Open,LEA,,
1738790,09-010-1300-04,Thomasboro CCSD 130,201 N Phillips St,Thomasboro,IL,61878,9784,2176433275,4,NO,,6.73,,0028,YES,,,NO,"$24,995",,,,0,1,0,0,-,0,1,0,-,0,Open,LEA,,
1701382,21-028-1740-26,Thompsonville CUSD 174,21191 Shawneetown Rd,Thompsonville,IL,62890,1035,6186272302,7,YES,YES,297.91,,0018,NO,,,YES,"$16,776",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1738940,07-016-2150-17,Thornton Fractional Twp HSD 215,1601 Wentworth Ave,Calumet City,IL,60409,6309,7085852309,3,NO,,"3,272.81",,0025,YES,,,NO,"$81,857",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1738910,07-016-1540-02,Thornton SD 154,200 N Wolcott St,Thornton,IL,60476,1254,7088775160,3,NO,,195.32,,0017,NO,,,NO,"$5,212",,,,0,1,0,0,-,0,0,0,-,0,Open,LEA,,
1738970,07-016-2050-17,Thornton Twp HSD 205,465 E 170th St,South Holland,IL,60473,3400,7082254020,3,NO,,"4,474.12",,0030,YES,,,NO,"$232,712",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1700308,56-099-7110-45,Three Rivers EFE System,214 N Ottawa St Ste 309,Joliet,IL,60432,4077,8157272714,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1739120,09-010-0070-26,Tolono CUSD 7,408 N Central St,Tolono,IL,61880,8319,2174856510,"4,8",NO,YES,"1,592.55",,0008,NO,,,NO,"$32,627",,,,1,0,0,0,-,0,0,0,-,0,Open,LEA,,
1739180,35-050-0790-04,Tonica CCSD 79,535 N 1981st Rd,Tonica,IL,61370,9660,8154423420,7,YES,YES,204.53,,0004,NO,,,YES,"$8,804",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1730450,05-016-2110-17,Township HSD 211,1750 S Roselle Rd,Palatine,IL,60067,7302,8477556600,"2,3",NO,,"11,844.77",,0012,NO,,,NO,"$170,890",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1704170,05-016-2140-17,Township HSD 214,2121 S Goebbert Rd,Arlington Heights,IL,60005,4205,8477187600,"2,3",NO,,"11,144.68",,0011,NO,,,NO,"$170,221",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1739390,53-090-7020-26,Tremont CUSD 702,400 W Pearl St,Tremont,IL,61568,8500,3099252051,8,YES,YES,861.83,,0003,NO,,,YES,"$21,114",,,,1,0,0,0,-,1,0,0,-,0,Open,LEA,,
1739450,51-084-0010-26,Tri City CUSD 1,324 W Charles St,Buffalo,IL,62515,6267,2173644811,8,YES,YES,514.68,,0011,NO,,,YES,"$23,344",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1739480,17-053-006J-26,Tri Point CUSD 6-J,101 Main St,Kempton,IL,60946,4113,8152536299,"7,8",YES,YES,384.83,,0016,NO,,,YES,"$22,218",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1713920,17-064-0030-26,Tri Valley CUSD 3,410 E Washington St,Downs,IL,61736,9380,3093782351,"4,8",NO,,921.41,,0003,NO,,,NO,"$20,063",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1737350,41-057-0020-26,Triad CUSD 2,203 E Throp St,Troy,IL,62294,1231,6186678851,"3,8",NO,YES,"3,433.70",,0007,NO,,,NO,"$70,023",,,,1,0,0,0,-,0,0,0,-,0,Open,LEA,,
1708250,30-039-1760-26,Trico CUSD 176,16411 Highway 4,Campbell Hill,IL,62916,2128,6184261111,8,YES,YES,832.24,,0018,NO,,,YES,"$50,566",,,,1,0,0,0,-,1,0,0,-,0,Open,LEA,,
1700052,30-039-1860-61,Tri-County Sp Ed Jnt Agreement,1725 Shomaker Dr,Murphysboro,IL,62966,2507,6186842109,"4,6,7",NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1739460,17-064-0070-61,Tri-County Spec Educ Assoc,105 E Hamilton Rd,Bloomington,IL,61704,7574,3098285231,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1710830,01-069-0270-26,Triopia CUSD 27,2204 Concord Arenzville Rd,Concord,IL,62631,5017,2174572283,7,YES,YES,374.86,,0011,NO,,,YES,"$18,746",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1739510,56-099-030C-04,Troy CCSD 30C,5800 Theodore Dr,Plainfield,IL,60586,5269,8155776760,3,NO,,"4,048.95",,0009,NO,,,NO,"$57,304",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1739600,11-021-3010-26,Tuscola CUSD 301,409 S Prairie St,Tuscola,IL,61953,1770,2172534241,6,NO,,935.80,,0009,NO,,,YES,"$41,320",,,,0,0,0,0,-,1,0,0,-,0,Open,LEA,,
1700243,12-000-0000-46,Twin Rivers Career & Tech Ed Sys,301 S Cross St Ste 235,Robinson,IL,62454,2155,6185448664,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700293,01-009-7000-45,Two Rivers Career Educ System,113 E Main St Ste 2,Beardstown,IL,62618,1239,2173234711,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1719080,34-049-1130-17,Twp HSD 113,1040 Park Ave W,Highland Park,IL,60035,2257,2247651001,3,NO,,"3,245.07",,0006,NO,,,NO,"$48,908",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1739780,06-016-0860-02,Union Ridge SD 86,4600 N Oak Park Ave,Harwood Heights,IL,60706,4823,7088675822,3,NO,,561.37,,0022,YES,,,NO,"$8,748",,,,0,1,0,0,-,0,1,0,-,0,Open,LEA,,
1739660,56-099-0810-02,Union SD 81,1661 Cherry Hill Rd,Joliet,IL,60433,8508,8157265218,8,YES,YES,94.20,,0016,NO,,,YES,"$7,176",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1700321,33-094-3040-26,United CUSD 304,1905 100th St,Monmouth,IL,61462,9221,3097349413,7,YES,YES,905.63,,0010,NO,,,YES,"$48,599",,,,1,0,0,0,-,1,0,0,-,0,Open,LEA,,
1700083,49-081-0300-41,United Twp Area Career Ctr,1275 Avenue of The Cities,East Moline,IL,61244,4145,3097521691,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1739870,49-081-0300-17,United Twp HSD 30,1275 Avenue of The Cities,East Moline,IL,61244,4145,3097521611,4,NO,,"1,468.27",,0019,NO,,,NO,"$64,632",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1739930,30-039-1400-04,Unity Point CCSD 140,4033 S Illinois Ave,Carbondale,IL,62903,8375,6185294151,8,YES,YES,627.22,,0021,YES,,,YES,"$47,609",,,,1,0,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1700100,65-108-9020-80,University of Ill Lab School,1212 W Springfield Ave,Urbana,IL,61801,2909,2173332870,2,NO,,302.14,,M,NO,,,NO,,,,,0,1,0,0,-,0,0,0,-,0,Open,State Agency,,
1739960,09-010-1160-22,Urbana SD 116,205 N Race St,Urbana,IL,61801,2680,2173843636,2,NO,,"3,823.27",,0031,YES,,,NO,"$287,361",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1738490,26-029-0020-26,V I T CUSD 2,1502 E US Highway 136,Table Grove,IL,61482,9612,3097585138,7,YES,YES,330.17,,0013,NO,,,YES,"$21,890",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1700278,31-000-0000-46,Valley Educ for Employ System,RR 47 WAUBONSEE,Sugar Grove,IL,60554,,6304665736,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1740070,56-099-365U-26,Valley View CUSD 365U,755 Dalhart Ave,Romeoville,IL,60446,1156,8158862700,3,NO,,"15,851.56",,0015,NO,,,NO,"$325,202",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1740080,45-067-0030-26,Valmeyer CUSD 3,300 S Cedar Bluff Dr,Valmeyer,IL,62295,3133,6189352100,8,YES,YES,438.07,,0005,NO,,,YES,"$31,621",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1740140,03-026-2030-26,Vandalia CUSD 203,1109 N 8th St,Vandalia,IL,62471,1240,6182834525,6,NO,,"1,394.10",,0021,YES,,,YES,"$76,490",,,,0,0,0,0,-,1,1,Initial,RLIS,0,Open,LEA,,
1740200,41-057-0030-26,Venice CUSD 3,300 4th St,Venice,IL,62090,1015,6182747953,3,NO,,107.12,,0037,YES,,,NO,"$27,606",,,,0,1,0,0,-,0,1,0,-,0,Open,LEA,,
1740220,54-092-8010-60,Vermilion Assoc for Spec Educ,15009 Catlin Tilton Rd,Danville,IL,61834,5176,2174438273,4,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700211,54-000-0000-00,Vermilion ROE,200 S College St Ste B,Danville,IL,61832,6744,2174312668,4,NO,,,,M,NO,,,NO,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1700304,54-092-7400-45,Vermilion Voc Ed Deliver System,2000 E Main 110 LH,Danville,IL,61832,5176,2174438742,,,,,,M,NO,,,,,,,,0,0,0,0,-,0,0,0,-,0,Open,Regional Agency,,
1740290,21-044-1330-17,Vienna HSD 133,601 N 1st St,Vienna,IL,62995,1603,6186584461,7,YES,YES,321.35,,0016,NO,,,YES,"$14,208",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1740260,21-044-0550-02,Vienna SD 55,PO Box 427,Vienna,IL,62995,0427,6186588638,7,YES,YES,381.21,,0020,NO,,,YES,"$19,312",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1740320,11-021-3020-26,Villa Grove CUSD 302,400 N Sycamore St,Villa Grove,IL,61956,9771,2178322261,6,NO,YES,613.57,,0013,NO,,,YES,"$24,077",,,,1,0,0,0,-,1,0,0,-,0,Open,LEA,,
1740410,01-009-0640-26,Virginia CUSD 64,651 S Morgan St,Virginia,IL,62691,1547,2174523085,7,YES,YES,263.23,,0013,NO,,,YES,"$14,281",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1718480,07-016-1470-02,W Harvey-Dixmoor PSD 147,191 W 155th Pl,Harvey,IL,60426,3413,7083399500,3,NO,,"1,158.10",,0043,YES,,,NO,"$180,200",,,,0,0,0,0,-,0,1,0,-,0,Open,LEA,,
1740480,20-097-8010-60,Wabash & Ohio Valley Sp Ed Dist,800 S Division St,Norris City,IL,62869,,6183782131,7,YES,,,,M,NO,,,YES,,,,,1,0,0,0,-,1,0,0,-,0,Open,Regional Agency,,
1740470,20-093-3480-26,Wabash CUSD 348,218 W 13th St,Mount Carmel,IL,62863,1243,6182624181,6,NO,,"1,452.79",,0018,NO,,,YES,"$88,865",,,,0,0,0,0,-,1,0,0,-,0,Open,LEA,,
1740530,35-050-1950-04,Wallace CCSD 195,1463 N 33rd Rd,Ottawa,IL,61350,9622,8154332986,7,YES,YES,300.53,,0010,NO,,,YES,"$12,015",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1740620,35-050-1850-04,Waltham CCSD 185,946 N 33rd Rd,Utica,IL,61373,9622,8156674417,7,YES,YES,216.22,,0010,NO,,,YES,"$8,502",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1740650,13-041-0010-26,Waltonville CUSD 1,804 W Knob St,Waltonville,IL,62894,2812,6182797211,7,YES,YES,332.43,,0017,NO,,,YES,"$15,025",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1740740,08-043-2050-26,Warren CUSD 205,311 S Water St,Warren,IL,61087,9360,8157452653,7,YES,YES,346.12,,0023,YES,,,YES,"$25,460",,,,1,1,0,0,SRSA,1,1,Initial,-,SRSA,Open,LEA,,
1740800,34-049-1210-17,Warren Twp HSD 121,34090 N Almond Rd,Gurnee,IL,60031,5310,8475486980,3,NO,,"3,989.33",,0007,NO,,,NO,"$37,681",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1740830,39-055-0110-26,Warrensburg-Latham CUSD 11,430 W North St,Warrensburg,IL,62573,2001,2176723514,8,YES,YES,900.03,,0013,NO,,,YES,"$29,966",,,,1,0,0,0,-,1,0,0,-,0,Open,LEA,,
1740890,26-034-3160-26,Warsaw CUSD 316,340 S 11th St,Warsaw,IL,62379,1431,2172564282,7,YES,YES,409.12,,0014,NO,,,YES,"$19,606",,,,1,1,0,0,SRSA,1,0,0,-,0,Open,LEA,,
1740980,53-090-3080-16,Washington CHSD 308,115 Bondurant St,Washington,IL,61571,2448,3094445501,4,NO,,"1,039.55",,0007,NO,,,NO,"$21,888",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1741040,53-090-0520-02,Washington SD 52,303 Jackson St,Washington,IL,61571,1473,3094444182,4,NO,,892.94,,0006,NO,,,NO,"$18,138",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
1741070,45-067-0050-26,Waterloo CUSD 5,302 Bellefontaine Dr,Waterloo,IL,62298,1790,6189393453,3,NO,,"2,516.59",,0005,NO,,,NO,"$52,294",,,,0,0,0,0,-,0,0,0,-,0,Open,LEA,,
